status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
177526890164_192372374109816,From International Conference of Academicians to Young Entrepreneur Meet to Hi-Tech Mega exhibition….such a Vibrant day! Back to the roots now. Last event of the day. Panel Discussion on my pet subject 'Rurbanisation'.,Schedule of live webcasts of events of Vibrant Gujarat 2011,link,http://www.narendramodi.in/news/news_detail/1071,2011-01-10 08:56:44,551,71,0,551,0,0,0,0,0
177526890164_101119909963269,"Always accessible on social media-no barriers, no walls, no doors- I replied to a youth enquiring about single window to share ideas with me",,status,,2011-01-10 06:56:18,748,198,1,748,0,0,0,0,0
177526890164_184955128198705,"The phenomenal event of the year to happen at the mammoth memorial, the Mahatma Mandir is just a few days ahead… Come to experience the galaxy of entrepreneurs, opinion-makers and industry experts at Vibrant Gujarat 2011!",The countdown begins for the event of the year - Vibrant Gujarat 2011!,link,http://www.narendramodi.in/news_letter/images/publish_newsletter/newsletter7jan2011.html?ie=UTF-8&oe=UTF-8&q=prettyphoto&iframe=true&width=100%25&height=100%25http%3A%2F%2Fmail.google.com%2Fmail%2F%3Fshva%3D1#compose,2011-01-08 03:16:37,675,108,0,675,0,0,0,0,0
177526890164_181867715171339,My experience says decisions taken case by case lay a ground for corruption; a policy driven state minimizes grey areas.,"You can't operate outside rules, but neither do you need a huge, extraordinary talent to run Govt.",link,http://www.narendramodi.in/poststory/story_detail/269,2011-01-07 03:46:01,815,118,0,815,0,0,0,0,0
177526890164_144817685572023,It was a delight today to meet the students from North-East India & to know about their rich culture & tradition,Students from North-East India during their visit,link,http://www.narendramodi.in/news/news_detail/1050,2011-01-05 07:01:14,545,119,0,545,0,0,0,0,0
177526890164_171443112893010,"2010 passed by with proud moments of Swarnim celebrations...
Wishing all my fellow citizens a brighter & prosperous 2011",Path Breaking Records - Moments of Pride!,link,http://www.narendramodi.in/news/news_detail/1046,2011-01-01 01:24:27,1173,235,5,1173,0,0,0,0,0
177526890164_180171118673477,"On the last day of this decade, I have shared my feelings on the blog...how Gujarat turned golden...overcoming all odds",Let's welcome the new decade with a resolution for a stronger tomorrow…,link,http://www.narendramodi.com/post/Lete28099s-welcome-the-new-decade-with-a-resolution-for-a-stronger-tomorrowe280a6.aspx,2010-12-31 04:55:55,1590,220,15,1590,0,0,0,0,0
177526890164_182293815122925,"In this Swarnim Year of Gujarat, Solar Energy produced from Swarnim Surya Teerth (Solar Park) will give considerable relief to our Mother Nature.The solar power generated will save 9 lakh tons of coal as fuel decreasing the CO2 emission by 80 lakh tons",Speech during Patan Solar Park launch,link,http://www.narendramodi.in/speeches/showfile/946,2010-12-30 07:37:24,1603,182,16,1603,0,0,0,0,0
177526890164_129182263810860,Launching Gujarat Solar Park is like a dream coming true. From here starts a new motion of harnessing natural energy.,"Betting on the Sun, Global biggies eye Patan Solar Park",link,http://www.narendramodi.in/news/news_detail/1043,2010-12-30 00:35:18,1583,183,12,1583,0,0,0,0,0
177526890164_176213232412142,"IIM Ahmedabad has given a new global identity to Gujarat and I was glad to
be a part of its golden jubilee celebration with IIM Alumni this
morning…their eagerness to participate in Gujarat's growth was truly
overwhelming","Speech at IIM Ahmedabad, Conclave",link,http://www.narendramodi.in/speeches/showfile/931,2010-12-27 07:20:58,1341,110,7,1341,0,0,0,0,0
177526890164_10150352006335165,"It is the golden jubilee year of GUJARAT state and also the golden jubilee year of the pearl of Gujarat 'IIM-Ahmedabad'. Congratulations to all the students, alumni and members of IIM for making this institute the pride of India.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10150352006320165/?type=3,2010-12-27 03:45:59,5853,739,823,5853,0,0,0,0,0
177526890164_159321590781404,"More than 20000 players playing chess together in Ahmedabad was truly a mesmerizing sight. Accepted as a new Guinness World Record, the event has written a golden chapter in the sports history of Gujarat and brought glory to our beloved state. I'm thankful to all friends, supporters and especially players who made it a grand success.",,status,,2010-12-25 07:57:54,1760,255,6,1760,0,0,0,0,0
177526890164_164529300255636,"Nurturing India's tomorrow with ""Gunotsav"":
Government may build schools, but the future can be built by the schools only. The very important responsibility of building Gujarat's tomorrow is with the schools.",Official Blog site of Narendra Modi | Gunotsav - Infusing lif...,link,http://www.narendramodi.com/post/Gunotsav-Infusing-life-into-Education.aspx,2010-12-09 05:02:38,1692,407,2,1692,0,0,0,0,0
177526890164_168887429797977,"Let's participate & experience the vibrancy of Golden Gujarat with ""Gujarat Quiz"" (A portal about the heritage, geography, literature, and culture of Gujarat), ""Gujarat Khel Mahakumbh"" (A massive sports event in the history of the nation), ""Chess Mahotsav"" (World record breaking chess event with 20000 chess players at a place) & ""Vanche Gujarat"" (Movement initiated to ensure that every Gujarati reads more than often)",Official Blog site of Narendra Modi | Let's participate & exp...,link,http://www.narendramodi.com/post/Lets-participate-experience-the-vibrancy-of-Golden-Gujarat.aspx,2010-11-19 08:46:02,1584,333,2,1584,0,0,0,0,0
177526890164_164958940181792,"Government of Gujarat is making mark for decades. On the occasion of entering into tenth year of governance, we are unveiling the grandiose plan to build 'STATUE OF UNITY' – the world's tallest 182 meter high statue of Sardar Vallabhbhai Patel.",Official Blog site of Narendra Modi | Statue of Unity,link,http://www.narendramodi.com/post/Statue-of-Unity.aspx,2010-10-06 10:05:38,2367,957,4,2367,0,0,0,0,0
177526890164_148751365160021,"A decision is expected to come in the longstanding Ayodhya case. My humble appeal to all the citizens is that though you would be eagerly expecting the judgment please do not be swayed by excitement as it will not benefit anyone.

Read my blog www.narendramodi.com",Official Blog site of Narendra Modi | I am ever grateful for...,link,http://www.narendramodi.com/post/I-am-ever-grateful-for-your-wishes.aspx,2010-09-22 10:02:43,1657,382,5,1657,0,0,0,0,0
177526890164_153042564721087,"In 1893, a saint in Saffron, Swami Vivekanand had delivered a world famous speech at Chicago, U.S. on universal brotherhood. Following his message, world won't have had WTC attack nor anybody would have ever coined a term such as ""Saffron Terrorism"". Gujarat is trying its best to follow the message of the great saint by 360 development and providing humanitarian conditions. 
Read my blog www.narendramodi.com to express your views and to be part of common voice.",Official Blog site of Narendra Modi | Chief Minister Government of Gujarat | Digvijay Divas: Rouse u,link,http://narendramodi.com/post/Digvijay-Divas-Rouse-up-the-divinity-hidden-within-every-soul.aspx,2010-09-13 03:07:42,1679,308,7,1679,0,0,0,0,0
177526890164_141058782593019,"Youth, rise and awake and demand an answer from those who stigmatized great Indian culture by imaginary term ""Saffron Terrorism""
Share your views with me on my official blog www.narendramodi.com",Official Blog site of Narendra Modi | Terrorism … and that too saffron terrorism?,link,http://www.narendramodi.com/post/Terrorism-e280a6-and-that-too-saffron-terrorism.aspx,2010-09-02 02:16:21,1405,331,4,1405,0,0,0,0,0
177526890164_136459353061970,"In the year of Gujarat's Swarnim Jayanti, the 64th Independence Day is being celebrated as ""Festival of Development"". Let's come together to salute freedom & truth.
Once again I am thankful to people of our country voted me as Best CM in the country.
Share your views with me on my official blog www.narendramodi.com",Official Blog site of Narendra Modi | Saluting Freedom & Truth,link,http://www.narendramodi.com/post/Saluting-Freedom-Truth.aspx,2010-08-14 14:18:33,1930,486,7,1930,0,0,0,0,0
177526890164_138866809475127,"The 133rd Rath Yatra of Lord Jagannath was an answer to those who try to defame Gujarat & can't tolerate development of Gujarat. RathYatra not just passed off peacefully but celebrated amid joyous bonhomie & more due to an air of festivity & delight among all religious.
I have written my feelings on Rath Yatra celebration on my blog www.narendramodi.com",Official Blog site of Narendra Modi | Peaceful Jagannath Yatr...,link,http://www.narendramodi.com/post/Peaceful-Jagannath-Yatra-Epitome-of-Gujarati-spirit.aspx,2010-07-14 11:44:34,1127,214,5,1127,0,0,0,0,0
177526890164_127789667256631,"Setting one more milestone.
Govt. of Gujarat's initiative SWAGAT won UNITED NATIONS public service award.
Read my official blog www.narendramodi.com",Official Blog site of Narendra Modi | UN Public Service Award...,link,http://www.narendramodi.com/post/UN-Public-Service-Award-for-SWAGAT-Uncommon-win-for-the-common-man.aspx,2010-06-25 07:11:33,906,192,4,906,0,0,0,0,0
177526890164_130605763635560,"Friends,
We have potential and we are creating platforms. Platforms for better tomorrow. 
Arrival of rains, a refreshing change and infusion of life. 
With World Chess Champion Vishwanathan Anand we are beginning ""Era of Chess"", we are beginning ""Swarnim Gujarat Chess Mahotsav""
Read my blog: www.narendramodi.com. Come join & share your views.","Who knows, the next Vishwanathan Anand may be from our state !",link,http://narendramodi.com/post/Who-knows-the-next-Vishwanathan-Anand-may-be-from-our-state-!.aspx,2010-06-17 11:01:50,887,137,2,887,0,0,0,0,0
177526890164_132405860109613,"The stage is set in triggering better ideas to come forth from all the stakeholders.
Read my latest Blog: ""Suraj Sankalp"" convention - BJP rallying the nation around good governance.
Come, join & share your views for better governance, better tomorrow.
Visit my official blog site: www.narendramodi.com","Official Blog site of Narendra Modi | ""Suraj Sankalp"" Convention...",link,http://www.narendramodi.com/post/Suraj-Sankalp-convention-BJP-rallying-the-nation-around-good-governance.aspx,2010-06-05 04:38:05,644,60,3,644,0,0,0,0,0
177526890164_122426894464498,"Read my latest Blog: ""Commitment before self""
Visit www.narendramodi.com, an official blog site. Come , join & share your views.",Official Blog site of Narendra Modi | Commitment before self,link,http://www.narendramodi.com/post/Commitment-before-self.aspx,2010-06-03 02:57:24,565,67,3,565,0,0,0,0,0
177526890164_121843294520135,"Friends,

Situations are getting critical with the news of cyclone. On the other hand, journey of NANO begins today.

Ahmedabad will mark its presence as car manufacturing city.

Journey of Ahmedabad from cloth manufacturing to car manufacturing is a glorious chapter in Gujarat's growth story.

Shri Ratan Tata would be waiting for me, I should move on now.

Visit www.narendramodi.com, an official blog site.",,status,,2010-06-02 02:07:53,880,157,5,880,0,0,0,0,0
177526890164_125109050851177,"Read my latest Blog: ""Welcome Amitabh Bachchan""
Visit www.narendramodi.com, an official blog site. Come, join & share your views.",Official Blog site of Narendra Modi | Welcome Amitabh Bachchan,link,http://narendramodi.com/post/Welcome-Amitabh-Bachchan.aspx,2010-05-25 04:04:04,591,65,3,591,0,0,0,0,0
177526890164_127275237285477,"Read my latest Blog: ""I pay my obeisance to the life and deeds of the late Shri Bhairon Singh Shekhawat!""
Visit www.narendramodi.com, an official blog site. Come, join & share your views.",Official Blog site of Narendra Modi | I pay my obeisance to the life....,link,http://narendramodi.com/post/I-pay-my-obeisance-to-the-life-and-deeds-of-the-late-Shri-Bhairon-Singh-Shekhawat!.aspx,2010-05-17 08:52:03,574,76,5,574,0,0,0,0,0
177526890164_121928824500460,"Read my latest Blog: ""A Letter Full of Agony""
Visit www.narendramodi.com, an official blog site. Come, join & share your views.",Official Blog site of Narendra Modi | A letter Full of Agony,link,http://www.narendramodi.com/post/A-letter-Full-of-Agony.aspx,2010-05-08 11:48:42,506,66,3,506,0,0,0,0,0
